outload_key,num_samples,replication,wall_clock_time,elapsed_time,obj,term,is_fixed,y_open[6],y_open[7],y_open[8],y_open[9],y_open[10],y_open[11]
10,2,3,34.80672764778137,742.9134678840637,3735728.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
10,2,3,44.41273808479309,791.7130632400513,3737069.499999999,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
10,2,4,104.14497208595276,900.2427163124084,3327514.0,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
10,2,4,30.63426113128662,935.3010292053223,3404922.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
10,2,4,46.94838500022888,986.5597710609436,3863504.999999999,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
10,2,5,87.72083020210266,1078.7352039813995,3442082.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
10,2,5,28.93806552886963,1112.0585057735443,3707560.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
10,2,5,42.93756556510925,1159.4241886138916,3813323.4999999995,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
10,2,6,77.65229058265686,1241.538592338562,3455560.5,optimal,False,0.0,1.0,1.0,0.0,0.0,0.0
10,2,0,44.51128077507019,1288.63737798,3496583.9999999767,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
10,2,1,29.86704659461975,1318.50442457,3586794.0,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
10,2,2,42.40528893470764,1360.90971351,3595630.0,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
10,2,3,42.52402067184448,1403.43373418,3836267.999999999,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
10,2,4,44.3883912563324,1447.82212543,3690080.2499999995,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
10,2,5,45.75504517555237,1493.57717061,3681637.0,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
10,2,6,27.06939196586609,1520.64656258,3470423.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
10,2,6,32.68830347061157,1553.33486605,3879998.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
10,2,6,28.584937810897827,1581.91980386,3512154.5,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
10,4,0,196.04427886009216,203.83152890205383,3451821.5,optimal,False,0.0,1.0,1.0,0.0,0.0,0.0
10,4,1,158.13782334327698,369.967387676239,3530804.0,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
10,4,0,46.57499170303345,424.90036487579346,3548770.5,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
10,4,1,95.08473515510559,528.1876893043518,3838991.9999999995,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
10,4,2,241.86177372932434,778.6554129123688,3437495.5,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
10,4,0,57.91015911102295,844.7398357391357,3523180.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
10,4,1,80.03151226043701,933.0251803398132,4085054.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
10,4,2,67.2657516002655,1008.7914655208588,3621060.25,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
10,4,2,78.11036205291748,1095.5104341506958,3633144.125,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
10,4,3,256.3305735588074,1360.020304441452,3797759.0,optimal,False,1.0,0.0,0.0,0.0,1.0,0.0
10,4,0,70.35268521308899,1438.5935695171356,3563151.75,optimal,True,1.0,0.0,0.0,0.0,1.0,0.0
10,4,1,61.834254026412964,1508.508683681488,3989831.75,optimal,True,1.0,0.0,0.0,0.0,1.0,0.0
10,4,2,55.282766342163086,1572.548542022705,3515472.0,optimal,True,1.0,0.0,0.0,0.0,1.0,0.0
10,4,3,67.84548807144165,1648.7894971370697,3879401.5,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
10,4,3,54.0836021900177,1711.1358370780945,3816698.25,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
10,4,3,61.45633912086487,1781.3515808582306,3606864.5,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
10,6,0,379.12947726249695,390.84042406082153,3395135.4999999995,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
10,6,1,381.1398844718933,784.4860186576843,3448715.4999999995,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
10,6,2,383.03767824172974,1179.9630017280579,3395224.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
10,6,3,435.162478685379,1626.965978384018,3584182.6666666665,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
10,6,0,83.2825071811676,1722.889937877655,3419754.6666666665,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
10,6,1,90.92252445220947,1825.90979886055,3494635.1666666665,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
10,6,2,94.93151330947876,1932.946012020111,3483686.9999999995,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
10,6,3,94.92359280586243,2039.861472606659,3662764.4999999986,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
11,2,0,92.09396362304688,97.34312152862549,3468712.5,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
11,2,1,91.28625059127808,192.96666526794434,3610176.5,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
11,2,0,36.40075397491455,233.7537820339203,3480378.5,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
11,2,1,35.52163481712341,273.4650287628174,3759976.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
11,2,2,134.34952974319458,412.1789343357086,3638548.0,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
11,2,0,30.08408212661743,446.6423556804657,3588771.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
11,2,1,40.32907962799072,491.3646512031555,3912709.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
11,2,2,46.623459577560425,542.3475525379181,4087972.5,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
11,2,2,37.56209850311279,584.2886168956757,3947641.999999999,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
11,2,3,137.15503239631653,725.8454480171204,3633754.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
11,2,3,34.93380284309387,765.207516670227,3809470.4999999977,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
11,2,3,34.02632212638855,803.5307343006134,3840309.999999998,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
11,2,4,87.11914110183716,895.0287294387817,3438157.5,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
11,2,4,37.3104031085968,936.7251749038696,3741451.0,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
11,2,4,32.84200072288513,973.9502806663513,3530855.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
11,2,5,81.59135365486145,1059.8957259654999,3553101.5,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
11,2,5,23.949857234954834,1088.4512383937836,3646420.0,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
11,2,5,35.38171124458313,1128.2506449222565,3846009.499999999,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
11,2,6,78.81566643714905,1211.4454901218414,3574754.4999999995,optimal,False,0.0,1.0,1.0,0.0,0.0,0.0
11,2,0,40.32503294944763,1256.207787513733,3665938.499999999,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
11,2,1,39.067917585372925,1299.584896326065,3686032.5,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
11,2,2,36.127281188964844,1340.189671754837,3778381.0,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
11,2,3,44.40856194496155,1389.0159809589386,4000871.0,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
11,2,4,48.150280237197876,1441.5184860229492,3678337.5,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
11,2,5,49.976142168045044,1495.8291718959808,3885794.0,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
11,2,6,30.698301792144775,1530.9130976200104,3765989.5,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
11,2,6,29.518563985824585,1564.8373353481293,3591609.9999999995,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
11,2,6,37.40122151374817,1606.4951493740082,4001380.499999999,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
11,4,0,235.87144804000854,243.97573447227478,3567469.75,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
11,4,1,174.36234259605408,426.79340291023254,3683435.5,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
11,4,0,74.62412309646606,510.09681487083435,3617993.25,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
11,4,1,51.15794849395752,569.3515317440033,3725973.7499999995,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
11,4,2,259.7738380432129,837.7790477275848,3556702.25,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
11,4,0,62.71393847465515,908.655175447464,3678766.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
11,4,1,81.79093885421753,998.9812154769897,4275133.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
11,4,2,84.62769508361816,1092.0080444812775,3786431.75,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
11,4,2,78.87037229537964,1179.070744752884,3611432.9999999995,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
11,4,3,192.52316617965698,1379.9891936779022,3716431.0,optimal,False,1.0,0.0,1.0,0.0,0.0,0.0
11,4,0,79.56201696395874,1467.9577388763428,3641589.25,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
11,4,1,74.21608304977417,1550.4612069129944,3893107.9999999995,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
11,4,2,87.89963150024414,1646.9016189575195,4008167.7499999995,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
11,4,3,68.093674659729,1723.5851023197174,3946669.75,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
11,4,3,75.53043603897095,1807.7658061981201,3984274.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
11,4,3,62.156471729278564,1877.7477197647095,3995543.75,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
11,6,0,347.3978941440582,359.3036890029907,3473117.6666666665,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
11,6,1,360.1333575248718,731.0975890159607,3560507.166666666,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
11,6,2,251.7557213306427,994.8808169364929,3452372.1666666665,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
11,6,3,414.6925513744354,1421.6016063690186,3642125.333333333,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
11,6,0,102.97904658317566,1536.5626502037048,3545022.1666666665,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
11,6,1,101.27036881446838,1650.0005266666412,3595200.9999999995,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
11,6,2,97.43130469322205,1759.170459985733,3571863.5,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
11,6,3,114.7747209072113,1886.4220271110535,3775897.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
12,2,0,84.30933904647827,90.01919722557068,3293694.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
12,2,1,83.12659788131714,177.50917053222656,3440348.0,optimal,False,1.0,0.0,1.0,0.0,0.0,0.0
12,2,0,41.52996492385864,223.43653082847595,3782968.5,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
12,2,1,28.166054487228394,256.0945556163788,3669957.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
12,2,2,124.92653179168701,385.1635551452637,3550579.0,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
12,2,0,27.95517373085022,417.5776698589325,3414406.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
12,2,1,32.843061447143555,454.83347725868225,3819026.4999999995,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
12,2,2,33.833250284194946,492.81334257125854,3748875.999999999,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
12,2,2,45.36632299423218,542.6185920238495,3800866.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
12,2,3,141.5924322605133,688.5630476474762,3605386.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
12,2,3,31.307965755462646,724.2435827255249,3700130.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
12,2,3,41.007556438446045,769.51984167099,3747804.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
12,2,4,79.48757696151733,853.369992017746,3321766.5,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
12,2,4,30.49513602256775,888.2247138023376,3440470.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
12,2,4,46.92431688308716,939.4885213375092,3983804.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
12,2,5,56.44241809844971,1000.2622344493866,3371137.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
12,2,5,36.007428884506226,1040.6106781959534,3794075.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
12,2,5,44.18540287017822,1089.1523168087006,3814998.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
12,2,6,67.34985947608948,1160.8563017845154,3457792.0,optimal,False,0.0,1.0,1.0,0.0,0.0,0.0
12,2,0,42.248016119003296,1207.5191857814789,3530637.5,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
12,2,1,33.67834782600403,1245.4334185123444,3572156.5,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
12,2,2,40.50452709197998,1290.4450080394745,3754817.5,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
12,2,3,42.28393292427063,1337.1550521850586,3996476.0,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
12,2,4,35.94776105880737,1377.5772721767426,3515872.5,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
12,2,5,41.59658932685852,1423.46049618721,3690084.999999998,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
12,2,6,26.605454444885254,1454.4567413330078,3522799.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
12,2,6,33.10853862762451,1491.812698841095,3916551.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
12,2,6,33.10440802574158,1529.4108719825745,3539029.5,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
12,4,0,202.7250542640686,210.43160581588745,3488546.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
12,4,1,167.15722823143005,385.63296604156494,3545215.25,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
12,4,0,54.8815062046051,448.88716745376587,3551659.0,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
12,4,1,42.10926580429077,499.3806200027466,3637635.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
12,4,2,212.16438722610474,719.7247042655945,3483916.5,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
12,4,0,67.39519476890564,795.8177485466003,3587589.75,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
12,4,1,74.8304557800293,878.6827917098999,4079503.25,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
12,4,2,64.29638957977295,951.1301531791687,3644495.75,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
12,4,2,64.85889768600464,1024.469807624817,3514097.75,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
12,4,3,171.9254150390625,1204.8849682807922,3595092.25,optimal,False,1.0,0.0,1.0,0.0,0.0,0.0
12,4,0,72.02154564857483,1285.2659287452698,3508825.4999999995,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
12,4,1,75.75135970115662,1369.5277614593506,3753626.25,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
12,4,2,89.22393250465393,1467.2989954948425,3893805.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
12,4,3,66.89843797683716,1542.329077243805,3827835.2499999995,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
12,4,3,71.1175103187561,1621.9999179840088,3913198.7499999995,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
12,4,3,66.82334852218628,1696.9666895866394,3892470.2499999995,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
12,6,0,264.86236667633057,276.76263546943665,3373951.333333333,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
12,6,1,422.3977973461151,711.252289056778,3520818.166666666,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
12,6,0,81.19884181022644,804.7531118392944,3431343.333333333,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
12,6,1,70.54856085777283,887.3468596935272,3532819.833333333,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
12,6,2,265.2205822467804,1164.8588483333588,3374548.1666666665,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
12,6,2,79.34311437606812,1256.4176881313324,3484212.5,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
13,2,0,99.2981424331665,104.44258761405945,3456662.5,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
13,2,1,89.21116089820862,198.2747082710266,3630142.0,optimal,False,1.0,0.0,1.0,0.0,0.0,0.0
13,2,0,44.94808530807495,247.64785599708557,3817545.5,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
13,2,1,31.570682048797607,283.5762851238251,3790497.4999999995,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
13,2,2,159.6340434551239,447.56225514411926,3683195.0,optimal,False,0.0,0.0,1.0,0.0,1.0,0.0
13,2,0,38.461477756500244,490.3882427215576,3638073.5,optimal,True,0.0,0.0,1.0,0.0,1.0,0.0
13,2,1,30.731371641159058,525.5280451774597,4018486.0,optimal,True,0.0,0.0,1.0,0.0,1.0,0.0
13,2,2,35.56011390686035,565.2447607517242,3971941.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
13,2,2,44.02650475502014,613.6106069087982,3808521.499999999,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
13,2,3,152.53692722320557,770.5032210350037,3665351.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
13,2,3,38.173362255096436,811.19263792,3923780.5,optimal,True,0.0,0.0,1.0,0.0,1.0,0.0
13,2,3,46.82280111312866,858.015439034,3860731.499999999,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
13,2,4,30.007904767990112,890.617583514,3498413.0,optimal,True,0.0,0.0,1.0,0.0,1.0,0.0
13,2,4,45.18220591545105,938.478134156,4019324.5,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
13,2,4,36.17773389816284,977.244593144,3533514.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
13,2,5,87.81505751609802,1067.67368817,3545779.5,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
13,2,5,46.850902795791626,1117.09627581,3978002.75,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
13,2,5,95.27632880210876,1216.20614791,4300144.0,optimal,True,0.0,0.0,1.0,0.0,1.0,0.0
13,4,0,196.9163317680359,204.89390110969543,3585017.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
13,4,1,187.08965349197388,400.00688672065735,3712648.75,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
13,4,0,55.73253870010376,463.79154324531555,3663786.5,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
13,4,1,52.164130210876465,524.2916960716248,3765187.25,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
13,4,2,236.76050972938538,769.2614283561707,3559087.5,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
13,4,0,66.47678565979004,844.4959321022034,3744306.75,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
13,4,1,80.05322241783142,932.8118715286255,4353521.999999994,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
13,4,2,66.84890341758728,1008.2367272377014,3751405.25,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
13,4,2,60.21482801437378,1077.2088253498077,3694469.75,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
13,4,3,186.87978649139404,1272.459038734436,3724694.5,optimal,False,1.0,0.0,1.0,0.0,0.0,0.0
13,4,0,70.36847376823425,1351.4278149604797,3677103.75,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
13,4,1,78.54406332969666,1437.948469877243,3919260.25,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
13,4,2,90.69229173660278,1536.9854373931885,4071021.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
13,4,3,67.63225245475769,1612.8639543056488,4006929.4999999995,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
13,4,3,74.42212200164795,1695.8448808193207,4139613.7499999995,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
13,4,3,60.63500499725342,1765.0899567604065,3990472.25,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
13,6,0,390.7125051021576,401.96976947784424,3492450.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
13,6,1,374.215247631073,788.6040785312653,3633156.666666666,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
13,6,2,379.58013463020325,1180.9059207439423,3502892.333333333,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
13,6,3,420.65904664993286,1614.0487802028656,3657985.5,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
13,6,0,118.91233777999878,1745.6955959796906,3489979.5,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
13,6,1,112.39081358909607,1870.6363937854767,3662584.333333333,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
13,6,2,103.07384085655212,1986.0959746837616,3612934.6666666665,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
13,6,3,103.85611367225647,2101.8299884796143,3785053.666666666,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
14,2,0,75.59573197364807,80.6605818271637,3209905.5,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
14,2,1,80.82032680511475,165.84526824951172,3379404.5,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
14,2,0,30.90234661102295,201.1610689163208,3339198.0,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
14,2,1,26.12095284461975,231.72219610214233,3558636.25,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
14,2,2,119.99755358695984,356.2152512073517,3462317.5,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
14,2,0,30.376090049743652,391.0375711917877,3406049.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
14,2,1,27.757357358932495,423.35103726387024,3728593.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
14,2,2,44.4060320854187,472.19387578964233,3923991.4999999977,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
14,2,2,43.49236488342285,520.0608851909637,3699899.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
14,2,3,131.4309413433075,655.8879561424255,3486097.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
14,2,3,36.26645803451538,696.5653483867645,3631616.0,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
14,2,3,38.70726919174194,739.5498118400574,3638837.999999999,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
14,2,4,94.96254420280457,838.8860325813293,3289246.0,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
14,2,4,33.42497730255127,876.6819989681244,3554871.4999999995,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
14,2,4,30.27268123626709,911.2944722175598,3328610.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
14,2,5,70.77488994598389,986.4016513824463,3355815.5,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
14,2,5,24.619351625442505,1015.5968770980835,3440233.5,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
14,2,5,34.90442991256714,1054.957288980484,3675970.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
14,2,6,96.47204303741455,1155.7938454151154,3405475.0,optimal,False,0.0,1.0,1.0,0.0,0.0,0.0
14,2,0,46.39898371696472,1206.6269085407257,3516754.5,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
14,2,1,35.28338432312012,1246.2259137630463,3475975.5,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
14,2,2,42.02799415588379,1292.743441581726,3705747.5,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
14,2,3,37.84536695480347,1335.038952589035,3810150.5,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
14,2,4,37.51622986793518,1376.9179186820984,3482569.4999999986,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
14,2,5,41.924108266830444,1423.2457480430603,3611425.0,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
14,2,6,29.85788106918335,1457.577380180359,3532130.0,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
14,2,6,33.50802755355835,1495.477783203125,3478312.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
14,2,6,43.83619999885559,1543.7439193725586,3960230.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
14,4,0,226.05781769752502,234.06055092811584,3407385.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
14,4,1,171.1570041179657,414.03963470458984,3466988.0,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
14,4,0,55.284536838531494,477.64913630485535,3415339.25,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
14,4,1,50.4653205871582,536.8379487991333,3542151.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
14,4,2,240.16487550735474,785.5525686740875,3384504.25,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
14,4,0,67.5875654220581,861.3948607444763,3522534.75,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
14,4,1,84.43515419960022,953.9589169025421,4040640.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
14,4,2,64.19129920005798,1026.8441121578217,3549479.75,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
14,4,2,62.56960320472717,1097.9442265033722,3392486.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
14,4,3,188.46945214271545,1294.9489798545837,3554899.5,optimal,False,1.0,0.0,1.0,0.0,0.0,0.0
14,4,0,67.01431632041931,1370.3010342121124,3468299.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
14,4,1,78.82102608680725,1457.6245040893555,3691183.25,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
14,4,2,103.99009275436401,1570.0364971160889,3840597.2499999995,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
14,4,3,72.43975639343262,1651.336089372635,3764108.75,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
14,4,3,66.15642094612122,1725.7918355464935,3809370.25,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
14,4,3,67.33288526535034,1801.801334619522,3791420.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
14,6,0,303.47200107574463,315.53812885284424,3311013.4999999995,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
14,6,1,317.4356892108917,644.8878564834595,3373984.4999999995,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
14,6,0,98.73418521881104,756.5447487831116,3366521.6666666665,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
14,6,1,95.8466796875,864.4944059848785,3455940.0,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
14,6,2,317.72449707984924,1194.8419423103333,3285112.4999999995,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
14,6,2,97.9266676902771,1305.6682796478271,3396801.5,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
